3.372,-8.695853498,-8.822860998,-8.971083576,-9.093012773,-9.211613573,-9.339589218,-9.448817049,-9.653272463,-9.867106561,-9.733529894,-9.998963586,-10.09594583,-11.55098129,-10.36670367,-11.72286096,-10.71975563,-10.94945347,-11.08265518,-11.45892598,-11.46873839,-11.23548738,-11.96402786,-12.19919922,-12.38312515,-12.36838088,-12.63987148,-12.96086835
3.373,-8.721084785,-8.848492812,-8.997545366,-9.120218514,-9.239485204,-9.368231446,-9.478065588,-9.683695648,-9.89851877,-9.766661153,-10.03396904,-10.13159748,-11.60268189,-10.40392567,-11.77631094,-10.75912166,-10.99028513,-11.12440173,-11.50652256,-11.51562371,-11.27886793,-12.01475068,-12.25195938,-12.43677709,-12.4218683,-12.69543295,-13.01891009
3.374,-8.746464574,-8.874279688,-9.02416763,-9.147589555,-9.26752624,-9.397048793,-9.507492307,-9.714305016,-9.930123196,-9.800004073,-10.06920231,-10.16748589,-11.65470722,-10.44139282,-11.83009914,-10.79874985,-11.03139136,-11.16643114,-11.55447641,-11.56285072,-11.32253991,-12.06585936,-12.30513051,-12.49084429,-12.4757675,-12.75143037,-13.07741566
3.375,-8.771993678,-8.900222611,-9.050951405,-9.175126972,-9.2957378,-9.42604244,-9.537098418,-9.745101848,-9.961921209,-9.83356026,-10.10466521,-10.20361302,-11.70705969,-10.47910717,-11.8842281,-10.83864247,-11.0727746,-11.20874594,-11.60279128,-11.61042298,-11.36650613,-12.1173582,-12.35871736,-12.54533159,-12.53008323,-12.80786896,-13.13639081
3.376,-8.797672922,-8.926322574,-9.077897737,-9.202831847,-9.324121019,-9.455213579,-9.566885147,-9.776087442,-9.993914194,-9.867331338,-10.14035957,-10.23998084,-11.75974175,-10.51707077,-11.93870041,-10.87880182,-11.11443731,-11.25134872,-11.65147099,-11.65834405,-11.41076946,-12.1692516,-12.41272477,-12.60024391,-12.58482035,-12.86475404,-13.19584138
3.377,-8.823503141,-8.952580584,-9.105007685,-9.230705275,-9.352677042,-9.484563416,-9.596853732,-9.80726311,-10.02610355,-9.901318953,-10.17628723,-10.27659137,-11.8127559,-10.55528571,-11.99351869,-10.91923022,-11.15638199,-11.29424209,-11.70051944,-11.70661761,-11.45533282,-12.22154402,-12.4671577,-12.65558629,-12.63998381,-12.92209104,-13.25577333
3.378,-8.849485182,-8.978997653,-9.132282316,-9.258748365,-9.381407026,-9.514093171,-9.627005425,-9.838630176,-10.0584907,-9.935524769,-10.21245008,-10.31344664,-11.86610466,-10.59375412,-12.04868562,-10.95993003,-11.19861118,-11.3374287,-11.74994057,-11.75524735,-11.50019916,-12.27424,-12.52202117,-12.71136383,-12.69557866,-12.97988549,-13.31619276
3.379,-8.875619906,-9.005574806,-9.159722711,-9.286962231,-9.41031214,-9.543804076,-9.657341493,-9.87018998,-10.09107707,-9.969950472,-10.24885001,-10.35054872,-11.91979062,-10.63247815,-12.10420391,-11.00090366,-11.24112745,-11.38091126,-11.7997384,-11.80423707,-11.54537149,-12.32734417,-12.57732031,-12.76758176,-12.75161002,-13.03814301,-13.37710587
3.38,-8.901908183,-9.032313077,-9.187329959,-9.315348005,-9.439393565,-9.573697374,-9.687863215,-9.901943877,-10.12386411,-10.00459777,-10.28548894,-10.3878997,-11.97381638,-10.67145997,-12.16007634,-11.04215353,-11.28393341,-11.4246925,-11.84991703,-11.8535906,-11.59085288,-12.38086126,-12.63306034,-12.8242454,-12.80808316,-13.09686938,-13.43851902
3.381,-8.928350895,-9.059213513,-9.215105162,-9.343906826,-9.468652496,-9.603774326,-9.718571885,-9.933893239,-10.15685329,-10.03946838,-10.32236883,-10.42550169,-12.02818461,-10.7107018,-12.21630571,-11.08368212,-11.32703171,-11.4687752,-11.90048063,-11.90331187,-11.63664643,-12.43479606,-12.6892466,-12.88136018,-12.8650034,-13.15607046,-13.50043867
3.382,-8.954948937,-9.086277168,-9.243049433,-9.372639847,-9.498090139,-9.634036204,-9.749468811,-9.966039449,-10.1900461,-10.07456407,-10.35949166,-10.46335683,-12.08289803,-10.75020588,-12.27289488,-11.12549191,-11.37042504,-11.51316216,-11.95143342,-11.95340485,-11.68275531,-12.48915348,-12.74588453,-12.93893163,-12.9223762,-13.21575224,-13.56287144
3.383,-8.981703218,-9.113505109,-9.271163897,-9.401548232,-9.527707715,-9.664484293,-9.780555314,-9.998383909,-10.22344402,-10.1098866,-10.39685942,-10.50146731,-12.13795938,-10.78997447,-12.32984677,-11.16758546,-11.41411614,-11.55785626,-12.00277973,-12.00387359,-11.72918274,-12.5439385,-12.80297966,-12.9969654,-12.98020712,-13.27592083,-13.62582409
3.384,-9.008614656,-9.140898413,-9.29944969,-9.430633158,-9.557506457,-9.695119894,-9.811832733,-10.03092804,-10.25704859,-10.14543776,-10.43447415,-10.53983534,-12.19337146,-10.83000988,-12.38716433,-11.20996533,-11.45810776,-11.6028604,-12.05452395,-12.05472223,-11.77593199,-12.59915622,-12.86053766,-13.05546726,-13.03850183,-13.33658249,-13.68930351
3.385,-9.035684183,-9.168458169,-9.327907961,-9.459895813,-9.58748761,-9.725944323,-9.84330242,-10.06367326,-10.29086133,-10.18121938,-10.47233789,-10.57846314,-12.24913714,-10.87031445,-12.44485057,-11.25263414,-11.50240273,-11.64817752,-12.10667054,-12.10595495,-11.82300639,-12.65481182,-12.91856429,-13.11444308,-13.09726612,-13.39774357,-13.75331676
3.386,-9.062912746,-9.196185477,-9.356539871,-9.4893374,-9.617652435,-9.756958908,-9.874965742,-10.09662104,-10.3248838,-10.21723328,-10.51045274,-10.61735298,-12.30525931,-10.91089055,-12.50290857,-11.29559454,-11.54700389,-11.69381063,-12.15922407,-12.15757604,-11.87040933,-12.71091059,-12.97706543,-13.17389886,-13.15650589,-13.45941059,-13.81787102
3.387,-9.090301302,-9.224081447,-9.385346592,-9.518959132,-9.648002204,-9.788164994,-9.906824081,-10.12977283,-10.35911757,-10.25348134,-10.54882081,-10.65650716,-12.36174092,-10.95174057,-12.56134143,-11.33884923,-11.59191415,-11.73976276,-12.21218916,-12.20958986,-11.91814424,-12.76745793,-13.03604709,-13.23384072,-13.21622717,-13.52159019,-13.88297367
3.388,-9.117850822,-9.252147202,-9.414329309,-9.548762236,-9.678538207,-9.819563939,-9.938878836,-10.16313013,-10.39356423,-10.28996545,-10.58744423,-10.69592801,-12.41858497,-10.99286696,-12.62015233,-11.38240093,-11.63713645,-11.786037,-12.26557055,-12.26200083,-11.96621465,-12.82445932,-13.0955154,-13.29427493,-13.27643611,-13.58428917,-13.94863222
3.389,-9.14556229,-9.280383876,-9.44348922,-9.578747952,-9.709261744,-9.85115712,-9.971131423,-10.19669442,-10.4282254,-10.32668751,-10.62632518,-10.73561789,-12.47579453,-11.03427219,-12.67934451,-11.42625243,-11.68267378,-11.83263649,-12.31937304,-12.31481347,-12.01462412,-12.88192038,-13.15547663,-13.35520785,-13.33713898,-13.64751444,-14.01485437
3.39,-9.173436703,-9.308792616,-9.472827538,-9.608917534,-9.740174131,-9.882945925,-10.00358327,-10.23046723,-10.46310271,-10.36364947,-10.66546586,-10.7755792,-12.53337269,-11.07595877,-12.73892123,-11.47040653,-11.72852918,-11.87956441,-12.37360153,-12.36803239,-12.06337627,-12.93984684,-13.21593714,-13.41664602,-13.3983422,-13.71127309,-14.08164797
3.391,-9.201475075,-9.337374581,-9.502345485,-9.639272249,-9.771276701,-9.914931762,-10.03623583,-10.26445009,-10.49819779,-10.40085328,-10.7048685,-10.81581437,-12.59132263,-11.11792924,-12.79888585,-11.5148661,-11.77470572,-11.92682401,-12.42826102,-12.42166227,-12.11247481,-12.99824452,-13.27690348,-13.47859608,-13.46005232,-13.77557238,-14.14902107
3.392,-9.229678428,-9.36613094,-9.532044298,-9.669813378,-9.802570797,-9.947116051,-10.06909055,-10.29864455,-10.53351232,-10.43830095,-10.74453537,-10.85632586,-12.64964757,-11.16018618,-12.85924178,-11.55963403,-11.82120655,-11.97441857,-12.48335659,-12.47570789,-12.16192349,-13.0571194,-13.3383823,-13.54106485,-13.52227602,-13.84041968,-14.21698189
3.393,-9.258047803,-9.395062878,-9.56192523,-9.700542215,-9.834057781,-9.979500232,-10.10214894,-10.3330522,-10.569048,-10.47599447,-10.78446875,-10.89711618,-12.70835078,-11.20273222,-12.91999247,-11.60471329,-11.86803483,-12.02235144,-12.53889345,-12.53017412,-12.21172615,-13.11647754,-13.4003804,-13.60405926,-13.58502013,-13.90582256,-14.28553883
3.394,-9.286584253,-9.424171589,-9.591989544,-9.731460069,-9.86573903,-10.01208576,-10.13541247,-10.36767462,-10.60480652,-10.5139359,-10.82467097,-10.93818785,-12.7674356,-11.24557003,-12.98114145,-11.65010686,-11.91519381,-12.07062601,-12.59487686,-12.58506593,-12.26188669,-13.17632516,-13.46290473,-13.66758642,-13.64829164,-13.97178877,-14.35470052
3.395,-9.315288844,-9.453458283,-9.622238518,-9.762568264,-9.897615934,-10.0448741,-10.16888267,-10.40251341,-10.64078963,-10.55212731,-10.8651444,-10.97954346,-12.82690544,-11.28870229,-13.04269231,-11.69581778,-11.96268677,-12.11924573,-12.65131224,-12.64038836,-12.31240908,-13.2366686,-13.52596241,-13.73165358,-13.71209767,-14.0383262,-14.42447574
3.396,-9.344162659,-9.482924182,-9.652673447,-9.793868138,-9.929689903,-10.07786676,-10.20256107,-10.43757021,-10.67699907,-10.5905708,-10.90589142,-11.02118562,-12.88676375,-11.33213175,-13.10464871,-11.74184915,-12.01051704,-12.16821412,-12.70820507,-12.69614658,-12.36329736,-13.29751433,-13.58956068,-13.79626817,-13.77644552,-14.10544294,-14.49487353
3.397,-9.373206795,-9.51257052,-9.683295636,-9.825361044,-9.961962359,-10.11106522,-10.23644922,-10.47284667,-10.71343662,-10.62926849,-10.94691447,-11.06311697,-12.94701405,-11.3758612,-13.16701437,-11.7882041,-12.05868802,-12.21753474,-12.76556096,-12.75234584,-12.41455565,-13.35886895,-13.65370697,-13.86143776,-13.84134264,-14.17314726,-14.56590311
3.398,-9.402422363,-9.542398546,-9.714106407,-9.857048349,-9.994434743,-10.14447103,-10.2705487,-10.50834446,-10.75010407,-10.66822255,-10.98821602,-11.1053402,-13.00765993,-11.41989346,-13.22979306,-11.83488582,-12.10720316,-12.26721121,-12.82338563,-12.80899151,-12.46618815,-13.42073922,-13.71840886,-13.92717012,-13.90679664,-14.24144763,-14.63757393
3.399,-9.431810489,-9.572409523,-9.745107097,-9.888931438,-10.02710851,-10.17808571,-10.30486108,-10.54406526,-10.78700325,-10.70743515,-11.02979855,-11.14785805,-13.06870504,-11.46423139,-13.29298866,-11.88189755,-12.15606595,-12.31724722,-12.88168492,-12.86608906,-12.51819914,-13.48313204,-13.78367411,-13.99347317,-13.97281531,-14.31035271,-14.70989566
3.4,-9.461372316,-9.602604726,-9.776299057,-9.921011709,-10.05998514,-10.21191084,-10.33938799,-10.58001078,-10.82413599,-10.74690853,-11.07166461,-11.19067328,-13.1301531,-11.50887792,-13.35660508,-11.92924258,-12.20527996,-12.36764652,-12.94046478,-12.92364407,-12.57059296,-13.54605444,-13.84951065,-14.06035503,-14.03940663,-14.37987137,-14.78287823
3.401,-9.491109001,-9.632985447,-9.807683655,-9.953290577,-10.09306612,-10.24594799,-10.37413104,-10.61618277,-10.86150416,-10.78664492,-11.11381678,-11.23378871,-13.1920079,-11.553836,-13.42064633,-11.97692426,-12.25484882,-12.41841293,-12.99973129,-12.98166223,-12.62337406,-13.60951365,-13.91592659,-14.127824,-14.10657874,-14.45001268,-14.85653177
3.402,-9.521021718,-9.663552989,-9.839262273,-9.985769474,-10.12635295,-10.28019875,-10.40909189,-10.65258296,-10.89910965,-10.82664661,-11.15625765,-11.27720719,-13.25427329,-11.59910864,-13.48511647,-12.024946,-12.3047762,-12.46955031,-13.05949064,-13.04014935,-12.67654697,-13.67351701,-13.98293024,-14.19588858,-14.17433998,-14.52078593,-14.93086671
3.403,-9.551111654,-9.694308671,-9.871036309,-10.01844985,-10.15984717,-10.31466475,-10.4442722,-10.68921313,-10.93695437,-10.86691591,-11.1989899,-11.32093163,-13.31695321,-11.64469889,-13.55001965,-12.07331124,-12.35506584,-12.52106262,-13.11974917,-13.09911136,-12.73011628,-13.73807205,-14.05053008,-14.26455745,-14.24269889,-14.59220063,-15.0058937
3.404,-9.581380016,-9.725253829,-9.903007179,-10.05133316,-10.19355032,-10.34934763,-10.47967366,-10.72607508,-10.97504026,-10.90745516,-11.2420162,-11.36496495,-13.38005164,-11.69060985,-13.61536009,-12.1220235,-12.40572157,-12.57295386,-13.18051334,-13.15855431,-12.78408671,-13.80318647,-14.11873481,-14.33383952,-14.31166419,-14.66426654,-15.08162368
3.405,-9.611828024,-9.756389811,-9.935176312,-10.0844209,-10.22746397,-10.38424904,-10.51529798,-10.76317064,-11.01336928,-10.94826676,-11.2853393,-11.40931017,-13.44357268,-11.73684467,-13.68114209,-12.17108636,-12.45674724,-12.62522811,-13.24178975,-13.21848438,-12.83846304,-13.86886814,-14.18755333,-14.4037439,-14.38124484,-14.73699365,-15.15806787
3.406,-9.642456918,-9.787717982,-9.967545156,-10.11771455,-10.26158969,-10.41937065,-10.55114689,-10.80050163,-11.05194342,-10.98935311,-11.32896196,-11.4539703,-13.50752046,-11.78340656,-13.74737004,-12.22050345,-12.5081468,-12.67788953,-13.30358514,-13.27890788,-12.89325016,-13.93512511,-14.25699476,-14.47427992,-14.45144997,-14.81039217,-15.23523774
3.407,-9.673267952,-9.819239721,-10.00011518,-10.15121564,-10.29592908,-10.45471417,-10.58722214,-10.83806993,-11.09076469,-11.03071666,-11.37288701,-11.49894844,-13.57189922,-11.83029877,-13.81404839,-12.27027846,-12.55992426,-12.73094233,-13.36590639,-13.33983125,-12.94845304,-14.00196562,-14.32706841,-14.54545715,-14.52228898,-14.88447261,-15.31314511
3.408,-9.704262398,-9.850956426,-10.03288786,-10.18492571,-10.33048377,-10.49028132,-10.6235255,-10.87587743,-11.12983514,-11.0723599,-11.4171173,-11.54424771,-13.63671327,-11.8775246,-13.88118168,-12.32041516,-12.61208369,-12.78439083,-13.42876054,-13.40126107,-13.00407678,-14.06939809,-14.39778385,-14.61728537,-14.59377146,-14.95924572,-15.39180206
3.409,-9.735441546,-9.882869507,-10.06586469,-10.21884629,-10.36525539,-10.52607384,-10.66005877,-10.91392603,-11.16915682,-11.11428535,-11.46165574,-11.58987131,-13.701967,-11.92508742,-13.94877454,-12.37091735,-12.66462924,-12.83823939,-13.49215477,-13.46320407,-13.06012656,-14.13743116,-14.46915086,-14.68977463,-14.66590724,-15.03472251,-15.47122102
3.41,-9.766806702,-9.914980394,-10.0990472,-10.25297897,-10.40024561,-10.56209348,-10.69682376,-10.95221768,-11.20873183,-11.15649557,-11.50650528,-11.63582246,-13.76766489,-11.97299064,-14.01683168,-12.42178894,-12.71756514,-12.89249247,-13.55609644,-13.5256671,-13.11660766,-14.20607365,-14.54117949,-14.7629352,-14.73870642,-15.11091429,-15.55141473
3.411,-9.798359192,-9.947290531,-10.13243692,-10.28732534,-10.43545611,-10.59834204,-10.73382233,-10.99075435,-11.24856229,-11.19899317,-11.55166893,-11.68210445,-13.83381148,-12.02123774,-14.0853579,-12.47303388,-12.77089568,-12.94715461,-13.62059305,-13.5886572,-13.17352547,-14.27533461,-14.61388001,-14.83677764,-14.81217932,-15.18783267,-15.63239627
3.412,-9.830100357,-9.979801381,-10.1660354,-10.32188699,-10.47088858,-10.63482132,-10.77105632,-11.02953802,-11.28865036,-11.24178077,-11.59714972,-11.72872063,-13.90041142,-12.06983224,-14.1543581,-12.52465619,-12.82462524,-13.00223042,-13.68565227,-13.65218154,-13.23088551,-14.34522329,-14.68726297,-14.91131275,-14.88633654,-15.26548953,-15.71417907
3.413,-9.86203156,-10.01251442,-10.19984422,-10.35666557,-10.50654476,-10.67153315,-10.80852764,-11.0685707,-11.32899821,-11.28486105,-11.64295074,-11.77567438,-13.96746945,-12.11877775,-14.22383725,-12.57665997,-12.87875827,-13.0577246,-13.75128197,-13.71624744,-13.28869339,-14.41574918,-14.76133918,-14.98655163,-14.96118894,-15.34389709,-15.79677694
3.414,-9.89415418,-10.04543115,-10.23386496,-10.39166271,-10.54242637,-10.70847939,-10.8462382,-11.10785444,-11.36960805,-11.32823674,-11.68907516,-11.82296915,-14.03499039,-12.1680779,-14.29380043,-12.62904939,-12.93329931,-13.11364193,-13.81749017,-13.78086241,-13.34695484,-14.48692199,-14.83611971,-15.06250564,-15.03674765,-15.42306789,-15.88020406
3.415,-9.926469616,-10.07855308,-10.26809924,-10.42688009,-10.5785352,-10.74566191,-10.88418993,-11.1473913,-11.41048212,-11.3719106,-11.73552615,-11.87060846,-14.10297916,-12.21773642,-14.36425281,-12.68182868,-12.98825296,-13.1699873,-13.88428507,-13.84603411,-13.40567573,-14.55875169,-14.91161595,-15.13918646,-15.11302411,-15.50301479,-15.96447499
3.416,-9.958979285,-10.11188175,-10.30254869,-10.4623194,-10.61487303,-10.78308262,-10.92238479,-11.18718339,-11.45162268,-11.41588542,-11.78230696,-11.91859587,-14.17144076,-12.26775707,-14.43519964,-12.73500217,-13.04362393,-13.22676567,-13.9516751,-13.91177039,-13.46486203,-14.63124848,-14.98783956,-15.21660607,-15.19003003,-15.58375101,-16.04960471
3.417,-9.991684626,-10.14541871,-10.33721496,-10.49798234,-10.65144166,-10.82074343,-10.96082478,-11.22723283,-11.49303204,-11.46016405,-11.8294209,-11.96693501,-14.2403803,-12.31814372,-14.5066463,-12.78857425,-13.09941701,-13.2839821,-14.01966884,-13.97807927,-13.52451984,-14.70442282,-15.06480251,-15.29477677,-15.26777746,-15.66529013,-16.13560861
3.418,-10.02458709,-10.17916552,-10.37209972,-10.53387065,-10.68824294,-10.85864632,-10.99951191,-11.26754176,-11.53471252,-11.50474939,-11.87687133,-12.01562956,-14.30980299,-12.36890025,-14.57859825,-12.84254941,-13.15563707,-13.34164175,-14.08827511,-14.04496896,-13.58465541,-14.77828544,-15.14251711,-15.37371117,-15.34627874,-15.74764609,-16.22250253
3.419,-10.05768817,-10.21312377,-10.40720466,-10.56998608,-10.72527872,-10.89679324,-11.03844822,-11.30811238,-11.57666648,-11.54964436,-11.92466164,-12.06468327,-14.37971412,-12.42003066,-14.65106106,-12.89693219,-13.21228908,-13.39974986,-14.1575029,-14.11244785,-13.64527509,-14.85284734,-15.22099598,-15.45342225,-15.42554654,-15.83083322,-16.31030275
3.42,-10.09098934,-10.24729508,-10.44253149,-10.6063304,-10.76255089,-10.93518621,-11.07763578,-11.3489469,-11.61889633,-11.59485196,-11.97279532,-12.11409997,-14.45011912,-12.47153899,-14.72404039,-12.95172725,-13.2693781,-13.45831178,-14.22736146,-14.18052455,-13.7063854,-14.9281198,-15.30025208,-15.53392333,-15.50559391,-15.91486627,-16.39902602
3.421,-10.12449214,-10.28168107,-10.47808195,-10.64290542,-10.80006134,-10.97382726,-11.1170767,-11.39004755,-11.66140449,-11.64037522,-12.02127588,-12.16388352,-14.52102348,-12.52342936,-14.79754202,-13.0069393,-13.3269093,-13.51733298,-14.29786023,-14.24920787,-13.76799299,-15.00411443,-15.38029873,-15.61522809,-15.58643421,-15.99976038,-16.4886896
3.422,-10.15819809,-10.31628339,-10.51385781,-10.67971294,-10.83781201,-11.01271843,-11.15677308,-11.43141661,-11.70419343,-11.6862172,-12.07010691,-12.21403789,-14.59243284,-12.57570597,-14.87157185,-13.06257317,-13.38488791,-13.57681902,-14.3690089,-14.31850681,-13.83010464,-15.08084309,-15.46114961,-15.69735059,-15.6680812,-16.08553113,-16.57931123
3.423,-10.19210876,-10.35110371,-10.54986082,-10.71675482,-10.87580486,-11.05186183,-11.19672709,-11.47305639,-11.74726563,-11.73238105,-12.11929206,-12.26456708,-14.66435291,-12.62837308,-14.94613586,-13.11863376,-13.4433193,-13.63677555,-14.44081738,-14.38843061,-13.89272732,-15.15831799,-15.54281881,-15.7803053,-15.75054899,-16.17219456,-16.67090918
3.424,-10.22622574,-10.38614371,-10.58609281,-10.75403293,-10.91404187,-11.09125956,-11.23694091,-11.51496921,-11.79062364,-11.77886995,-12.16883505,-12.31547519,-14.73678955,-12.68143505,-15.02124016,-13.17512607,-13.50220893,-13.69720836,-14.51329584,-14.45898873,-13.9558681,-15.23655166,-15.62532077,-15.8641071,-15.83385212,-16.25976715,-16.76350229
3.425,-10.26055062,-10.42140512,-10.62255558,-10.79154914,-10.95252504,-11.13091376,-11.27741675,-11.55715746,-11.83427002,-11.82568711,-12.21873964,-12.36676637,-14.80974869,-12.73489629,-15.09689097,-13.23205521,-13.56156237,-13.75812335,-14.58645471,-14.53019085,-14.01953427,-15.31555698,-15.70867038,-15.94877126,-15.91800552,-16.34826589,-16.85710995
3.426,-10.29508503,-10.45688965,-10.659251,-10.82930539,-10.99125642,-11.1708266,-11.31815686,-11.59962353,-11.87820737,-11.87283584,-12.26900967,-12.41844487,-14.88323643,-12.78876132,-15.17309464,-13.28942635,-13.62138528,-13.81952652,-14.66030467,-14.60204691,-14.08373323,-15.39534716,-15.79288293,-16.03431354,-16.00302455,-16.43770825,-16.95175214
3.427,-10.32983062,-10.49259907,-10.69618093,-10.86730361,-11.03023806,-11.21100029,-11.35916351,-11.64236985,-11.92243835,-11.92031947,-12.31964906,-12.470515,-14.95725893,-12.84303472,-15.24985761,-13.3472448,-13.68168346,-13.88142401,-14.73485668,-14.67456709,-14.14847259,-15.47593579,-15.87797417,-16.12075012,-16.08892501,-16.52811224,-17.04744947
